NODE17,NODE9,NODE37,NODE25,NODE26,NODE1,NODE2,NODE21,NODE15,NODE34,NODE10,NODE27,NODE31,NODE13,NODE0,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE11,NODE12,NODE14,NODE16,NODE18,NODE19,NODE20,NODE22,NODE23,NODE24,NODE28,NODE29,NODE30,NODE32,NODE33,NODE35,NODE36,NODE38
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805,299.9805
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006,299.97600000000006
299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976,299.976
